#S2/S1 S2 MSE(t=300) Q(t=300) r(t=300)
0.260000	0.130000	9.7667041313e-02	7.0780450491e+03	8.4030436497e+01
0.270000	0.135000	9.4971214747e-02	6.8786646103e+03	8.2840611539e+01
0.280000	0.140000	9.2324914208e-02	6.6821227344e+03	8.1650618712e+01
0.290000	0.145000	8.9728138526e-02	6.4884209141e+03	8.0460467098e+01
0.300000	0.150000	8.7180885663e-02	6.2975606012e+03	7.9270165856e+01
0.310000	0.155000	8.4683152669e-02	6.1095432072e+03	7.8079724228e+01
0.320000	0.160000	8.2234935647e-02	5.9243701033e+03	7.6889151561e+01
0.330000	0.165000	7.9836229705e-02	5.7420426205e+03	7.5698457314e+01
0.340000	0.170000	7.7487028905e-02	5.5625620500e+03	7.4507651084e+01
0.350000	0.175000	7.5187326206e-02	5.3859296425e+03	7.3316742613e+01
0.360000	0.180000	7.2937113401e-02	5.2121466088e+03	7.2125741814e+01
0.370000	0.185000	7.0736381045e-02	5.0412141191e+03	7.0934658788e+01
0.380000	0.190000	6.8585118378e-02	4.8731333004e+03	6.9743503821e+01
0.390000	0.195000	6.6483313233e-02	4.7079052566e+03	6.8552287562e+01
0.400000	0.200000	6.4430951943e-02	4.5455310473e+03	6.7361020897e+01
0.410000	0.205000	6.2428019226e-02	4.3860116713e+03	6.6169714856e+01
0.420000	0.210000	6.0474498067e-02	4.2293481037e+03	6.4978380913e+01
0.430000	0.215000	5.8570369576e-02	4.0755412871e+03	6.3787030972e+01
0.440000	0.220000	5.6715612838e-02	3.9245920274e+03	6.2595676576e+01
0.450000	0.225000	5.4910204734e-02	3.7765012693e+03	6.1404331117e+01
0.460000	0.230000	5.3154119757e-02	3.6312697913e+03	6.0213007505e+01
0.470000	0.235000	5.1447329785e-02	3.4888983550e+03	5.9021719376e+01
0.480000	0.240000	4.9789803842e-02	3.3493876808e+03	5.7830480969e+01
0.490000	0.245000	4.8181507817e-02	3.2127384455e+03	5.6639307178e+01
0.500000	0.250000	4.6622404154e-02	3.0789512817e+03	5.5448213608e+01
0.510000	0.255000	4.5112451496e-02	2.9480267761e+03	5.4257216660e+01
0.520000	0.260000	4.3651604282e-02	2.8199654690e+03	5.3066333608e+01
0.530000	0.265000	4.2239812292e-02	2.6947678527e+03	5.1875582691e+01
0.540000	0.270000	4.0877020125e-02	2.5724343699e+03	5.0684983223e+01
0.550000	0.275000	3.9563166600e-02	2.4529654122e+03	4.9494555701e+01
0.560000	0.280000	3.8298184075e-02	2.3363613182e+03	4.8304321943e+01
0.570000	0.285000	3.7081997657e-02	2.2226223723e+03	4.7114305242e+01
0.580000	0.290000	3.5914524301e-02	2.1117487997e+03	4.5924530509e+01
0.590000	0.295000	3.4795671757e-02	2.0037407655e+03	4.4735024482e+01
0.600000	0.300000	3.3725337353e-02	1.8985983718e+03	4.3545815939e+01
0.610000	0.305000	3.2703406576e-02	1.7963216533e+03	4.2356935950e+01
0.620000	0.310000	3.1729751416e-02	1.6969105741e+03	4.1168418152e+01
0.630000	0.315000	3.0804228412e-02	1.6003650220e+03	3.9980299078e+01
0.640000	0.320000	2.9926676360e-02	1.5066848041e+03	3.8792618535e+01
0.650000	0.325000	2.9096913591e-02	1.4158696404e+03	3.7605420036e+01
0.660000	0.330000	2.8314734731e-02	1.3279191561e+03	3.6418751308e+01
0.670000	0.335000	2.7579906832e-02	1.2428328757e+03	3.5232664898e+01
0.680000	0.340000	2.6892164716e-02	1.1606102116e+03	3.4047218857e+01
0.690000	0.345000	2.6251205344e-02	1.0812504549e+03	3.2862477580e+01
0.700000	0.350000	2.5656680974e-02	1.0047527626e+03	3.1678512778e+01
0.710000	0.355000	2.5108190776e-02	9.3111614280e+02	3.0495404647e+01
0.720000	0.360000	2.4605270509e-02	8.6033943830e+02	2.9313243282e+01
0.730000	0.365000	2.4147379696e-02	7.9242130639e+02	2.8132130375e+01
0.740000	0.370000	2.3733885597e-02	7.2736019573e+02	2.6952181290e+01
0.750000	0.375000	2.3364042975e-02	6.6515431764e+02	2.5773527593e+01
0.760000	0.380000	2.3036968356e-02	6.0580161335e+02	2.4596320211e+01
0.770000	0.385000	2.2751606966e-02	5.4929971253e+02	2.3420733329e+01
0.780000	0.390000	2.2506689789e-02	4.9564588466e+02	2.2246969324e+01
0.790000	0.395000	2.2300677216e-02	4.4483697801e+02	2.1075265022e+01
0.800000	0.400000	2.2131684153e-02	3.9686934463e+02	1.9905899724e+01
0.810000	0.405000	2.1997379206e-02	3.5173874649e+02	1.8739205644e+01
0.820000	0.410000	2.1894846979e-02	3.0944023692e+02	1.7575581652e+01
0.830000	0.415000	2.1820397041e-02	2.6996800836e+02	1.6415511594e+01
0.840000	0.420000	2.1769294347e-02	2.3331520061e+02	1.5259589310e+01
0.850000	0.425000	2.1735371499e-02	1.9947362775e+02	1.4108552492e+01
0.860000	0.430000	2.1710459674e-02	1.6843344285e+02	1.2963331187e+01
0.870000	0.435000	2.1683534165e-02	1.4018266067e+02	1.1825116825e+01
0.880000	0.440000	2.1639399665e-02	1.1470649638e+02	1.0695463742e+01
0.890000	0.445000	2.1556613168e-02	9.1986423104e+01	9.5764423402e+00
0.900000	0.450000	2.1404110217e-02	7.1998790929e+01	8.4708769475e+00
0.910000	0.455000	2.1135573020e-02	5.4712740874e+01	7.3827271735e+00
0.920000	0.460000	2.0679812354e-02	4.0086944713e+01	6.3177205466e+00
0.930000	0.465000	1.9924225289e-02	2.8064314671e+01	5.2844378394e+00
0.940000	0.470000	1.8687513098e-02	1.8563071959e+01	4.2962228582e+00
0.950000	0.475000	1.6683906954e-02	1.1461116008e+01	3.3745217582e+00
0.960000	0.480000	1.3529562248e-02	6.5682640782e+00	2.5540463761e+00
0.970000	0.485000	9.0409040922e-03	3.5801211783e+00	1.8862367574e+00
0.980000	0.490000	4.1745335968e-03	2.0277352018e+00	1.4212660235e+00
0.990000	0.495000	9.5089565805e-04	1.3248335670e+00	1.1503937192e+00
1.000000	0.500000	2.0037574378e-09	9.9995532881e-01	9.9997766172e-01
1.010000	0.505000	6.0057448400e-04	8.2454433147e-01	9.0765222207e-01
1.020000	0.510000	1.8616237734e-03	7.1296566699e-01	8.4315842042e-01
1.030000	0.515000	3.3942733290e-03	6.3448066415e-01	7.9433001059e-01
1.040000	0.520000	5.0406113216e-03	5.7574844232e-01	7.5549716707e-01
1.050000	0.525000	6.7262234463e-03	5.2990098107e-01	7.2356487855e-01
1.060000	0.530000	8.4129354558e-03	4.9299149851e-01	6.9666246717e-01
1.070000	0.535000	1.0080228375e-02	4.6256984933e-01	6.7357564354e-01
1.080000	0.540000	1.1716888190e-02	4.3702495399e-01	6.5347328712e-01
1.090000	0.545000	1.3316884322e-02	4.1524909495e-01	6.3576270309e-01
1.100000	0.550000	1.4877188626e-02	3.9645294020e-01	6.2000713860e-01
1.110000	0.555000	1.6396558182e-02	3.8005731068e-01	6.0587600421e-01
1.120000	0.560000	1.7874827304e-02	3.6562669721e-01	5.9311340736e-01
1.130000	0.565000	1.9312482227e-02	3.5282674629e-01	5.8151748421e-01
1.140000	0.570000	2.0710399150e-02	3.4139613615e-01	5.7092637929e-01
1.150000	0.575000	2.2069679853e-02	3.3112742584e-01	5.6120846921e-01
1.160000	0.580000	2.3391547220e-02	3.2185368348e-01	5.5225538156e-01
1.170000	0.585000	2.4677278352e-02	3.1343894305e-01	5.4397690511e-01
1.180000	0.590000	2.5928161749e-02	3.0577126065e-01	5.3629721036e-01
1.190000	0.595000	2.7145470086e-02	2.9875757479e-01	5.2915199700e-01
1.200000	0.600000	2.8330443246e-02	2.9231984296e-01	5.2248630948e-01
1.210000	0.605000	2.9484278126e-02	2.8639209718e-01	5.1625284214e-01
1.220000	0.610000	3.0608122956e-02	2.8091817164e-01	5.1041060850e-01
1.230000	0.615000	3.1703074603e-02	2.7584992888e-01	5.0492388514e-01
1.240000	0.620000	3.2770177862e-02	2.7114586066e-01	4.9976136533e-01
1.250000	0.625000	3.3810426042e-02	2.6676997378e-01	4.9489547440e-01
1.260000	0.630000	3.4824762382e-02	2.6269089492e-01	4.9030181161e-01
1.270000	0.635000	3.5814081973e-02	2.5888114569e-01	4.8595869136e-01
1.280000	0.640000	3.6779233980e-02	2.5531655095e-01	4.8184676359e-01
1.290000	0.645000	3.7721024010e-02	2.5197575253e-01	4.7794869747e-01
1.300000	0.650000	3.8640216524e-02	2.4883980708e-01	4.7424891633e-01
1.310000	0.655000	3.9537537231e-02	2.4589185129e-01	4.7073337417e-01
1.320000	0.660000	4.0413675419e-02	2.4311682167e-01	4.6738936619e-01
1.330000	0.665000	4.1269286191e-02	2.4050121879e-01	4.6420536748e-01
1.340000	0.670000	4.2104992603e-02	2.3803290783e-01	4.6117089485e-01
1.350000	0.675000	4.2921387676e-02	2.3570094906e-01	4.5827638816e-01
1.360000	0.680000	4.3719036298e-02	2.3349545321e-01	4.5551310774e-01
1.370000	0.685000	4.4498477004e-02	2.3140745742e-01	4.5287304558e-01
1.380000	0.690000	4.5260223640e-02	2.2942881845e-01	4.5034884799e-01
1.390000	0.695000	4.6004766917e-02	2.2755212049e-01	4.4793374814e-01
1.400000	0.700000	4.6732575863e-02	2.2577059513e-01	4.4562150686e-01
1.410000	0.705000	4.7444099170e-02	2.2407805182e-01	4.4340636073e-01
1.420000	0.710000	4.8139766449e-02	2.2246881706e-01	4.4128297617e-01
1.430000	0.715000	4.8819989400e-02	2.2093768121e-01	4.3924640901e-01
1.440000	0.720000	4.9485162899e-02	2.1947985179e-01	4.3729206850e-01
1.450000	0.725000	5.0135666004e-02	2.1809091229e-01	4.3541568538e-01
1.460000	0.730000	5.0771862899e-02	2.1676678580e-01	4.3361328343e-01
1.470000	0.735000	5.1394103765e-02	2.1550370286e-01	4.3188115403e-01
1.480000	0.740000	5.2002725595e-02	2.1429817285e-01	4.3021583337e-01
1.490000	0.745000	5.2598052953e-02	2.1314695858e-01	4.2861408203e-01
1.500000	0.750000	5.3180398674e-02	2.1204705356e-01	4.2707286657e-01
1.510000	0.755000	5.3750064525e-02	2.1099566179e-01	4.2558934296e-01
1.520000	0.760000	5.4307341817e-02	2.0999017955e-01	4.2416084165e-01
1.530000	0.765000	5.4852511973e-02	2.0902817912e-01	4.2278485396e-01
1.540000	0.770000	5.5385847066e-02	2.0810739409e-01	4.2145901990e-01
1.550000	0.775000	5.5907610310e-02	2.0722570617e-01	4.2018111692e-01
1.560000	0.780000	5.6418056531e-02	2.0638113326e-01	4.1894904987e-01
1.570000	0.785000	5.6917432595e-02	2.0557181863e-01	4.1776084168e-01
1.580000	0.790000	5.7405977820e-02	2.0479602122e-01	4.1661462500e-01
1.590000	0.795000	5.7883924351e-02	2.0405210668e-01	4.1550863445e-01
1.600000	0.800000	5.8351497517e-02	2.0333853937e-01	4.1444119961e-01
1.610000	0.805000	5.8808916166e-02	2.0265387502e-01	4.1341073853e-01
1.620000	0.810000	5.9256392974e-02	2.0199675404e-01	4.1241575181e-01
1.630000	0.815000	5.9694134739e-02	2.0136589537e-01	4.1145481713e-01
1.640000	0.820000	6.0122342655e-02	2.0076009099e-01	4.1052658430e-01
1.650000	0.825000	6.0541212571e-02	2.0017820071e-01	4.0962977054e-01
1.660000	0.830000	6.0950935231e-02	1.9961914757e-01	4.0876315631e-01
1.670000	0.835000	6.1351696499e-02	1.9908191347e-01	4.0792558133e-01
1.680000	0.840000	6.1743677579e-02	1.9856553530e-01	4.0711594092e-01
1.690000	0.845000	6.2127055209e-02	1.9806910123e-01	4.0633318268e-01
1.700000	0.850000	6.2502001855e-02	1.9759174740e-01	4.0557630334e-01
1.710000	0.855000	6.2868685883e-02	1.9713265483e-01	4.0484434585e-01
1.720000	0.860000	6.3227271732e-02	1.9669104656e-01	4.0413639673e-01
1.730000	0.865000	6.3577920069e-02	1.9626618503e-01	4.0345158352e-01
1.740000	0.870000	6.3920787937e-02	1.9585736963e-01	4.0278907251e-01
1.750000	0.875000	6.4256028896e-02	1.9546393444e-01	4.0214806654e-01
1.760000	0.880000	6.4583793155e-02	1.9508524616e-01	4.0152780296e-01
1.770000	0.885000	6.4904227696e-02	1.9472070213e-01	4.0092755182e-01
1.780000	0.890000	6.5217476391e-02	1.9436972856e-01	4.0034661403e-01
1.790000	0.895000	6.5523680117e-02	1.9403177886e-01	3.9978431976e-01
1.800000	0.900000	6.5822976853e-02	1.9370633202e-01	3.9924002691e-01
1.810000	0.905000	6.6115501789e-02	1.9339289124e-01	3.9871311966e-01
1.820000	0.910000	6.6401387411e-02	1.9309098249e-01	3.9820300709e-01
1.830000	0.915000	6.6680763595e-02	1.9280015333e-01	3.9770912197e-01
1.840000	0.920000	6.6953757687e-02	1.9251997166e-01	3.9723091956e-01
1.850000	0.925000	6.7220494587e-02	1.9225002466e-01	3.9676787646e-01
1.860000	0.930000	6.7481096820e-02	1.9198991772e-01	3.9631948963e-01
1.870000	0.935000	6.7735684608e-02	1.9173927354e-01	3.9588527533e-01
1.880000	0.940000	6.7984375939e-02	1.9149773114e-01	3.9546476827e-01
1.890000	0.945000	6.8227286629e-02	1.9126494508e-01	3.9505752070e-01
1.900000	0.950000	6.8464530383e-02	1.9104058465e-01	3.9466310157e-01
1.910000	0.955000	6.8696218856e-02	1.9082433309e-01	3.9428109581e-01
1.920000	0.960000	6.8922461700e-02	1.9061588692e-01	3.9391110357e-01
1.930000	0.965000	6.9143366622e-02	1.9041495530e-01	3.9355273951e-01
1.940000	0.970000	6.9359039432e-02	1.9022125936e-01	3.9320563222e-01
1.950000	0.975000	6.9569584088e-02	1.9003453164e-01	3.9286942351e-01
1.960000	0.980000	6.9775102743e-02	1.8985451555e-01	3.9254376791e-01
1.970000	0.985000	6.9975695784e-02	1.8968096486e-01	3.9222833209e-01
1.980000	0.990000	7.0171461875e-02	1.8951364317e-01	3.9192279433e-01
1.990000	0.995000	7.0362497994e-02	1.8935232350e-01	3.9162684404e-01
2.000000	1.000000	7.0548899470e-02	1.8919678780e-01	3.9134018129e-01
2.010000	1.005000	7.0730760018e-02	1.8904682661e-01	3.9106251637e-01
2.020000	1.010000	7.0908171771e-02	1.8890223860e-01	3.9079356938e-01
2.030000	1.015000	7.1081225313e-02	1.8876283024e-01	3.9053306979e-01
2.040000	1.020000	7.1250009708e-02	1.8862841545e-01	3.9028075612e-01
2.050000	1.025000	7.1414612533e-02	1.8849881528e-01	3.9003637554e-01
2.060000	1.030000	7.1575119898e-02	1.8837385757e-01	3.8979968354e-01
2.070000	1.035000	7.1731616479e-02	1.8825337666e-01	3.8957044360e-01
2.080000	1.040000	7.1884185542e-02	1.8813721315e-01	3.8934842689e-01
2.090000	1.045000	7.2032908966e-02	1.8802521358e-01	3.8913341197e-01
2.100000	1.050000	7.2177867267e-02	1.8791723021e-01	3.8892518452e-01
2.110000	1.055000	7.2319139620e-02	1.8781312077e-01	3.8872353705e-01
2.120000	1.060000	7.2456803881e-02	1.8771274824e-01	3.8852826866e-01
2.130000	1.065000	7.2590936610e-02	1.8761598061e-01	3.8833918480e-01
2.140000	1.070000	7.2721613087e-02	1.8752269071e-01	3.8815609704e-01
2.150000	1.075000	7.2848907333e-02	1.8743275599e-01	3.8797882281e-01
2.160000	1.080000	7.2972892129e-02	1.8734605834e-01	3.8780718527e-01
2.170000	1.085000	7.3093639034e-02	1.8726248390e-01	3.8764101302e-01
2.180000	1.090000	7.3211218403e-02	1.8718192291e-01	3.8748013997e-01
2.190000	1.095000	7.3325699401e-02	1.8710426954e-01	3.8732440511e-01
2.200000	1.100000	7.3437150023e-02	1.8702942173e-01	3.8717365236e-01
2.210000	1.105000	7.3545637109e-02	1.8695728107e-01	3.8702773042e-01
2.220000	1.110000	7.3651226356e-02	1.8688775262e-01	3.8688649255e-01
2.230000	1.115000	7.3753982339e-02	1.8682074478e-01	3.8674979646e-01
2.240000	1.120000	7.3853968519e-02	1.8675616922e-01	3.8661750416e-01
2.250000	1.125000	7.3951247264e-02	1.8669394067e-01	3.8648948179e-01
2.260000	1.130000	7.4045879856e-02	1.8663397687e-01	3.8636559952e-01
2.270000	1.135000	7.4137926512e-02	1.8657619844e-01	3.8624573139e-01
2.280000	1.140000	7.4227446391e-02	1.8652052876e-01	3.8612975518e-01
2.290000	1.145000	7.4314497610e-02	1.8646689388e-01	3.8601755233e-01
2.300000	1.150000	7.4399137256e-02	1.8641522241e-01	3.8590900777e-01
2.310000	1.155000	7.4481421400e-02	1.8636544545e-01	3.8580400986e-01
2.320000	1.160000	7.4561405108e-02	1.8631749647e-01	3.8570245023e-01
2.330000	1.165000	7.4639142453e-02	1.8627131124e-01	3.8560422373e-01
2.340000	1.170000	7.4714686529e-02	1.8622682775e-01	3.8550922829e-01
2.350000	1.175000	7.4788089458e-02	1.8618398613e-01	3.8541736485e-01
2.360000	1.180000	7.4859402410e-02	1.8614272856e-01	3.8532853724e-01
2.370000	1.185000	7.4928675605e-02	1.8610299921e-01	3.8524265212e-01
2.380000	1.190000	7.4995958331e-02	1.8606474416e-01	3.8515961890e-01
2.390000	1.195000	7.5061298954e-02	1.8602791136e-01	3.8507934960e-01
2.400000	1.200000	7.5124744927e-02	1.8599245053e-01	3.8500175885e-01
2.410000	1.205000	7.5186342803e-02	1.8595831309e-01	3.8492676375e-01
2.420000	1.210000	7.5246138246e-02	1.8592545217e-01	3.8485428384e-01
2.430000	1.215000	7.5304176041e-02	1.8589382246e-01	3.8478424100e-01
2.440000	1.220000	7.5360500106e-02	1.8586338022e-01	3.8471655937e-01
2.450000	1.225000	7.5415153500e-02	1.8583408321e-01	3.8465116535e-01
2.460000	1.230000	7.5468178439e-02	1.8580589062e-01	3.8458798744e-01
2.470000	1.235000	7.5519616301e-02	1.8577876304e-01	3.8452695626e-01
2.480000	1.240000	7.5569507639e-02	1.8575266241e-01	3.8446800445e-01
2.490000	1.245000	7.5617892193e-02	1.8572755197e-01	3.8441106660e-01
2.500000	1.250000	7.5664808898e-02	1.8570339622e-01	3.8435607924e-01
2.510000	1.255000	7.5710295896e-02	1.8568016087e-01	3.8430298073e-01
2.520000	1.260000	7.5754390545e-02	1.8565781280e-01	3.8425171127e-01
2.530000	1.265000	7.5797129432e-02	1.8563632004e-01	3.8420221277e-01
2.540000	1.270000	7.5838548379e-02	1.8561565171e-01	3.8415442888e-01
2.550000	1.275000	7.5878682460e-02	1.8559577797e-01	3.8410830488e-01
2.560000	1.280000	7.5917566003e-02	1.8557667003e-01	3.8406378768e-01
2.570000	1.285000	7.5955232608e-02	1.8555830008e-01	3.8402082575e-01
2.580000	1.290000	7.5991715150e-02	1.8554064126e-01	3.8397936906e-01
2.590000	1.295000	7.6027045796e-02	1.8552366764e-01	3.8393936909e-01
2.600000	1.300000	7.6061256012e-02	1.8550735419e-01	3.8390077873e-01
2.610000	1.305000	7.6094376571e-02	1.8549167673e-01	3.8386355227e-01
2.620000	1.310000	7.6126437567e-02	1.8547661193e-01	3.8382764538e-01
2.630000	1.315000	7.6157468424e-02	1.8546213725e-01	3.8379301503e-01
2.640000	1.320000	7.6187497903e-02	1.8544823096e-01	3.8375961947e-01
2.650000	1.325000	7.6216554116e-02	1.8543487205e-01	3.8372741820e-01
2.660000	1.330000	7.6244664536e-02	1.8542204025e-01	3.8369637196e-01
2.670000	1.335000	7.6271856002e-02	1.8540971602e-01	3.8366644262e-01
2.680000	1.340000	7.6298154736e-02	1.8539788047e-01	3.8363759324e-01
2.690000	1.345000	7.6323586345e-02	1.8538651539e-01	3.8360978798e-01
2.700000	1.350000	7.6348175838e-02	1.8537560320e-01	3.8358299208e-01
2.710000	1.355000	7.6371947632e-02	1.8536512693e-01	3.8355717183e-01
2.720000	1.360000	7.6394925563e-02	1.8535507022e-01	3.8353229455e-01
2.730000	1.365000	7.6417132895e-02	1.8534541727e-01	3.8350832857e-01
2.740000	1.370000	7.6438592328e-02	1.8533615285e-01	3.8348524317e-01
2.750000	1.375000	7.6459326013e-02	1.8532726226e-01	3.8346300857e-01
2.760000	1.380000	7.6479355555e-02	1.8531873133e-01	3.8344159592e-01
2.770000	1.385000	7.6498702027e-02	1.8531054639e-01	3.8342097725e-01
2.780000	1.390000	7.6517385978e-02	1.8530269425e-01	3.8340112545e-01
2.790000	1.395000	7.6535427443e-02	1.8529516218e-01	3.8338201427e-01
2.800000	1.400000	7.6552845949e-02	1.8528793794e-01	3.8336361826e-01
2.810000	1.405000	7.6569660530e-02	1.8528100970e-01	3.8334591277e-01
2.820000	1.410000	7.6585889733e-02	1.8527436606e-01	3.8332887392e-01
2.830000	1.415000	7.6601551625e-02	1.8526799603e-01	3.8331247857e-01
2.840000	1.420000	7.6616663807e-02	1.8526188902e-01	3.8329670434e-01
2.850000	1.425000	7.6631243419e-02	1.8525603482e-01	3.8328152952e-01
2.860000	1.430000	7.6645307151e-02	1.8525042360e-01	3.8326693312e-01
2.870000	1.435000	7.6658871250e-02	1.8524504587e-01	3.8325289480e-01
2.880000	1.440000	7.6671951532e-02	1.8523989249e-01	3.8323939487e-01
2.890000	1.445000	7.6684563387e-02	1.8523495467e-01	3.8322641429e-01
2.900000	1.450000	7.6696721790e-02	1.8523022393e-01	3.8321393459e-01
2.910000	1.455000	7.6708441308e-02	1.8522569210e-01	3.8320193795e-01
2.920000	1.460000	7.6719736111e-02	1.8522135131e-01	3.8319040709e-01
2.930000	1.465000	7.6730619977e-02	1.8521719398e-01	3.8317932530e-01
2.940000	1.470000	7.6741106302e-02	1.8521321282e-01	3.8316867643e-01
2.950000	1.475000	7.6751208108e-02	1.8520940081e-01	3.8315844483e-01
2.960000	1.480000	7.6760938053e-02	1.8520575118e-01	3.8314861539e-01
2.970000	1.485000	7.6770308434e-02	1.8520225741e-01	3.8313917348e-01
2.980000	1.490000	7.6779331201e-02	1.8519891325e-01	3.8313010498e-01
2.990000	1.495000	7.6788017960e-02	1.8519571266e-01	3.8312139620e-01
3.000000	1.500000	7.6796379982e-02	1.8519264983e-01	3.8311303394e-01
