#time Q r MSE
11.9422	0.0747748	0.266929	0.0554563
12.0462	0.0754019	0.26813	0.0551622
12.1502	0.0760252	0.269319	0.0548737
12.2543	0.0766447	0.270496	0.0545908
12.3601	0.0772714	0.271681	0.0543084
12.466	0.0778941	0.272853	0.0540315
12.5719	0.0785129	0.274013	0.0537601
12.6778	0.0791278	0.275161	0.0534939
12.7856	0.0797496	0.276318	0.0532282
12.8933	0.0803674	0.277462	0.0529678
13.0011	0.0809811	0.278594	0.0527126
13.1089	0.0815906	0.279714	0.0524624
13.2187	0.0822075	0.280843	0.0522125
13.3286	0.08282	0.281959	0.0519677
13.4384	0.0834283	0.283064	0.0517277
13.5482	0.0840324	0.284156	0.0514926
13.6602	0.0846436	0.285257	0.0512578
13.7721	0.0852504	0.286347	0.0510278
13.8841	0.0858527	0.287424	0.0508025
13.996	0.0864506	0.288489	0.0505817
14.1102	0.0870556	0.289563	0.0503613
14.2243	0.0876561	0.290625	0.0501454
14.3384	0.0882519	0.291675	0.049934
14.4526	0.0888431	0.292713	0.0497269
14.569	0.0894416	0.29376	0.04952
14.6854	0.0900353	0.294795	0.0493175
14.8019	0.0906242	0.295818	0.0491192
14.9183	0.0912084	0.29683	0.0489251
15.0371	0.0917999	0.29785	0.0487312
15.156	0.0923864	0.298859	0.0485414
15.2748	0.092968	0.299855	0.0483556
15.3937	0.0935448	0.30084	0.0481737
15.515	0.0941288	0.301835	0.047992
15.6364	0.0947078	0.302817	0.0478142
15.7578	0.0952818	0.303788	0.0476402
15.8792	0.0958508	0.304747	0.04747
16.0032	0.096427	0.305715	0.0472999
16.1272	0.0969981	0.306672	0.0471335
16.2512	0.097564	0.307617	0.0469707
16.3752	0.0981248	0.30855	0.0468115
16.5021	0.098693	0.309493	0.0466523
16.6289	0.0992558	0.310424	0.0464966
16.7557	0.0998134	0.311344	0.0463444
16.8825	0.100366	0.312252	0.0461956
17.0122	0.100925	0.31317	0.0460468
17.142	0.10148	0.314076	0.0459013
17.2717	0.102029	0.31497	0.0457591
17.4015	0.102572	0.315853	0.0456201
17.5344	0.103123	0.316746	0.0454811
17.6672	0.103668	0.317627	0.0453452
17.8001	0.104208	0.318497	0.0452124
17.9329	0.104743	0.319356	0.0450827
18.0691	0.105285	0.320224	0.0449529
18.2052	0.105821	0.321081	0.0448261
18.3414	0.106352	0.321927	0.0447022
18.4775	0.106877	0.322761	0.0445813
18.6172	0.10741	0.323606	0.0444601
18.7568	0.107937	0.324438	0.0443419
18.8964	0.108458	0.32526	0.0442264
19.0361	0.108974	0.326071	0.0441137
19.1794	0.109497	0.326891	0.0440008
19.3227	0.110014	0.327701	0.0438906
19.4661	0.110526	0.328499	0.0437831
19.6094	0.111032	0.329286	0.0436781
19.7566	0.111545	0.330083	0.043573
19.9039	0.112053	0.330868	0.0434704
20.0511	0.112554	0.331643	0.0433703
20.1983	0.11305	0.332407	0.0432727
20.3483	0.113549	0.333174	0.0431757
20.4984	0.114042	0.33393	0.0430811
20.6484	0.114529	0.334675	0.0429889
20.7985	0.11501	0.335409	0.0428989
20.9505	0.115492	0.336142	0.0428101
21.1025	0.115968	0.336865	0.0427234
21.2545	0.116437	0.337577	0.0426389
21.4065	0.116901	0.338278	0.0425565
21.5606	0.117366	0.338979	0.0424751
21.7147	0.117824	0.339669	0.0423957
21.8687	0.118277	0.340349	0.0423183
22.0228	0.118724	0.341019	0.0422428
22.179	0.119171	0.341688	0.0421682
22.3351	0.119613	0.342347	0.0420955
22.4913	0.120048	0.342997	0.0420247
22.6475	0.120479	0.343636	0.0419556
22.8058	0.120909	0.344275	0.0418873
22.9641	0.121334	0.344904	0.0418207
23.1224	0.121753	0.345524	0.0417558
23.2807	0.122167	0.346134	0.0416925
23.4413	0.12258	0.346743	0.04163
23.6018	0.122989	0.347343	0.0415691
23.7623	0.123391	0.347934	0.0415097
23.9228	0.123789	0.348516	0.0414518
24.0856	0.124186	0.349097	0.0413945
24.2484	0.124578	0.349669	0.0413387
24.4112	0.124965	0.350232	0.0412844
24.5739	0.125346	0.350787	0.0412314
24.739	0.125728	0.35134	0.041179
24.9041	0.126104	0.351885	0.041128
25.0692	0.126475	0.352422	0.0410782
25.2343	0.126841	0.35295	0.0410298
25.4018	0.127206	0.353477	0.0409818
25.5692	0.127567	0.353996	0.0409351
25.7367	0.127922	0.354507	0.0408896
25.9042	0.128272	0.355009	0.0408453
26.0741	0.128623	0.355511	0.0408015
26.2439	0.128968	0.356005	0.0407588
26.4138	0.129308	0.35649	0.0407171
26.5837	0.129643	0.356969	0.0406766
26.7561	0.129978	0.357446	0.0406365
26.9285	0.130308	0.357915	0.0405974
27.1008	0.130634	0.358377	0.0405594
27.2732	0.130954	0.358832	0.0405223
27.4481	0.131274	0.359285	0.0404857
27.623	0.13159	0.359731	0.04045
27.798	0.131901	0.36017	0.0404152
27.9729	0.132207	0.360602	0.0403813
28.1504	0.132513	0.361032	0.0403478
28.3279	0.132814	0.361456	0.0403151
28.5054	0.133111	0.361873	0.0402833
28.6829	0.133403	0.362282	0.0402523
28.8631	0.133694	0.362691	0.0402217
29.0433	0.133982	0.363093	0.0401919
29.2235	0.134264	0.363488	0.0401628
29.4037	0.134543	0.363877	0.0401345
29.5866	0.134821	0.364264	0.0401065
29.7695	0.135095	0.364645	0.0400793
29.9524	0.135364	0.36502	0.0400527
30.1354	0.135629	0.365388	0.0400269
30.3211	0.135894	0.365756	0.0400013
30.5068	0.136154	0.366117	0.0399764
30.6925	0.13641	0.366471	0.0399521
30.8782	0.136663	0.36682	0.0399285
31.0668	0.136914	0.367168	0.0399052
31.2554	0.137162	0.36751	0.0398824
31.444	0.137406	0.367845	0.0398603
31.6325	0.137645	0.368175	0.0398387
31.8241	0.137884	0.368504	0.0398173
32.0156	0.138119	0.368828	0.0397966
32.2071	0.138351	0.369145	0.0397763
32.3986	0.138578	0.369457	0.0397566
32.5931	0.138805	0.369768	0.0397372
32.7877	0.139028	0.370073	0.0397182
32.9822	0.139247	0.370373	0.0396997
33.1767	0.139463	0.370668	0.0396817
33.3743	0.139678	0.370962	0.0396639
33.5719	0.13989	0.37125	0.0396466
33.7696	0.140097	0.371533	0.0396297
33.9672	0.140302	0.371811	0.0396133
34.1679	0.140505	0.372088	0.0395971
34.3687	0.140706	0.372361	0.0395813
34.5695	0.140902	0.372628	0.0395659
34.7703	0.141095	0.37289	0.0395509
34.9743	0.141288	0.373151	0.0395361
35.1783	0.141477	0.373407	0.0395216
35.3824	0.141663	0.373659	0.0395076
35.5864	0.141846	0.373906	0.0394939
35.7938	0.142028	0.374152	0.0394804
36.0011	0.142206	0.374393	0.0394672
36.2085	0.142382	0.37463	0.0394544
36.4159	0.142554	0.374862	0.0394419
36.6267	0.142726	0.375094	0.0394296
36.8374	0.142895	0.375321	0.0394176
37.0482	0.14306	0.375543	0.0394059
37.259	0.143222	0.375762	0.0393945
37.4733	0.143384	0.375979	0.0393832
37.6876	0.143543	0.376193	0.0393723
37.9019	0.143699	0.376402	0.0393616
38.1162	0.143852	0.376607	0.0393512
38.3342	0.144004	0.376811	0.0393409
38.5521	0.144154	0.377012	0.0393309
38.77	0.1443	0.377208	0.0393212
38.9879	0.144444	0.3774	0.0393117
39.2096	0.144588	0.377592	0.0393024
39.4312	0.144728	0.37778	0.0392932
39.6529	0.144866	0.377963	0.0392844
39.8745	0.145001	0.378144	0.0392757
40.1	0.145136	0.378323	0.0392672
40.3255	0.145267	0.378499	0.0392589
40.5509	0.145397	0.378671	0.0392508
40.7764	0.145523	0.37884	0.0392429
41.0058	0.14565	0.379008	0.0392351
41.2352	0.145773	0.379172	0.0392275
41.4646	0.145894	0.379334	0.0392202
41.694	0.146013	0.379491	0.039213
41.9275	0.146131	0.379648	0.0392059
42.161	0.146247	0.379802	0.039199
42.3944	0.146361	0.379952	0.0391923
42.6279	0.146472	0.3801	0.0391857
42.8656	0.146582	0.380246	0.0391792
43.1032	0.14669	0.38039	0.0391729
43.3409	0.146796	0.38053	0.0391668
43.5785	0.1469	0.380667	0.0391609
43.8205	0.147003	0.380804	0.039155
44.0625	0.147104	0.380938	0.0391492
44.3044	0.147203	0.381068	0.0391437
44.5464	0.1473	0.381196	0.0391382
44.7928	0.147397	0.381324	0.0391329
45.0392	0.147491	0.381448	0.0391276
45.2857	0.147583	0.38157	0.0391226
45.5321	0.147673	0.381689	0.0391176
45.7831	0.147763	0.381807	0.0391127
46.0341	0.147851	0.381923	0.039108
46.2852	0.147936	0.382036	0.0391034
46.5362	0.14802	0.382146	0.0390989
46.792	0.148104	0.382256	0.0390944
47.0477	0.148185	0.382364	0.0390901
47.3035	0.148265	0.382468	0.0390859
47.5593	0.148343	0.382571	0.0390818
47.82	0.14842	0.382673	0.0390777
48.0807	0.148496	0.382772	0.0390738
48.3414	0.14857	0.38287	0.03907
48.6021	0.148642	0.382964	0.0390663
48.8678	0.148714	0.383059	0.0390626
49.1336	0.148784	0.383151	0.039059
49.3994	0.148853	0.383241	0.0390555
49.6652	0.14892	0.383329	0.0390522
49.9362	0.148986	0.383416	0.0390488
50.2073	0.149051	0.383501	0.0390456
50.4783	0.149115	0.383584	0.0390424
50.7494	0.149176	0.383665	0.0390393
51.0259	0.149238	0.383746	0.0390363
51.3024	0.149298	0.383824	0.0390333
51.5789	0.149356	0.383901	0.0390305
51.8555	0.149413	0.383976	0.0390277
52.1376	0.14947	0.38405	0.0390249
52.4198	0.149525	0.384122	0.0390223
52.702	0.149579	0.384193	0.0390197
52.9842	0.149632	0.384261	0.0390171
53.2723	0.149684	0.38433	0.0390146
53.5603	0.149735	0.384396	0.0390122
53.8484	0.149784	0.384461	0.0390099
54.1365	0.149833	0.384524	0.0390076
54.4307	0.149881	0.384587	0.0390053
54.7249	0.149928	0.384648	0.0390031
55.019	0.149973	0.384708	0.039001
55.3132	0.150017	0.384765	0.0389989
55.6138	0.150061	0.384823	0.0389968
55.9143	0.150104	0.384879	0.0389949
56.2149	0.150146	0.384933	0.0389929
56.5154	0.150187	0.384986	0.0389911
56.8226	0.150227	0.385039	0.0389892
57.1298	0.150266	0.38509	0.0389874
57.437	0.150304	0.38514	0.0389857
57.7441	0.150341	0.385188	0.038984
58.0582	0.150378	0.385236	0.0389823
58.3723	0.150414	0.385283	0.0389807
58.6864	0.150449	0.385328	0.0389791
59.0005	0.150483	0.385373	0.0389776
59.3217	0.150516	0.385416	0.0389761
59.643	0.150549	0.385459	0.0389746
59.9643	0.150581	0.3855	0.0389732
60.2856	0.150612	0.38554	0.0389718
60.6144	0.150642	0.38558	0.0389704
60.9432	0.150672	0.385619	0.0389691
61.272	0.150701	0.385656	0.0389678
61.6008	0.150729	0.385693	0.0389666
61.9374	0.150756	0.385729	0.0389654
62.2741	0.150783	0.385764	0.0389642
62.6108	0.150809	0.385798	0.0389631
62.9474	0.150835	0.385831	0.0389619
63.2923	0.15086	0.385863	0.0389608
63.6372	0.150884	0.385895	0.0389598
63.9821	0.150908	0.385926	0.0389588
64.327	0.150931	0.385956	0.0389578
64.6805	0.150953	0.385985	0.0389568
65.034	0.150975	0.386014	0.0389558
65.3875	0.150997	0.386041	0.0389549
65.741	0.151017	0.386068	0.038954
66.1035	0.151038	0.386095	0.0389531
66.466	0.151058	0.386121	0.0389523
66.8286	0.151077	0.386145	0.0389515
67.1911	0.151095	0.38617	0.0389507
67.5631	0.151114	0.386193	0.0389499
67.9351	0.151131	0.386217	0.0389491
68.3072	0.151149	0.386239	0.0389484
68.6792	0.151165	0.38626	0.0389477
69.0612	0.151182	0.386282	0.038947
69.4432	0.151198	0.386302	0.0389463
69.8252	0.151213	0.386322	0.0389456
70.2072	0.151228	0.386342	0.038945
70.5997	0.151242	0.386361	0.0389444
70.9922	0.151257	0.386379	0.0389438
71.3847	0.15127	0.386397	0.0389432
71.7772	0.151284	0.386414	0.0389427
72.1808	0.151297	0.386431	0.0389421
72.5844	0.151309	0.386448	0.0389416
72.988	0.151321	0.386463	0.0389411
73.3916	0.151333	0.386479	0.0389406
73.8068	0.151345	0.386494	0.0389401
74.2221	0.151356	0.386508	0.0389396
74.6374	0.151367	0.386522	0.0389392
75.0527	0.151377	0.386536	0.0389387
75.4803	0.151387	0.386549	0.0389383
75.908	0.151397	0.386562	0.0389379
76.3356	0.151407	0.386574	0.0389375
76.7632	0.151416	0.386586	0.0389371
77.204	0.151425	0.386598	0.0389367
77.6447	0.151434	0.386609	0.0389364
78.0854	0.151442	0.38662	0.038936
78.5262	0.15145	0.38663	0.0389357
78.9808	0.151458	0.38664	0.0389354
79.4354	0.151466	0.38665	0.038935
79.89	0.151473	0.38666	0.0389347
80.3447	0.15148	0.386669	0.0389345
80.8141	0.151487	0.386678	0.0389342
81.2834	0.151493	0.386687	0.0389339
81.7528	0.1515	0.386695	0.0389336
82.2222	0.151506	0.386703	0.0389334
82.7073	0.151512	0.38671	0.0389331
83.1924	0.151518	0.386718	0.0389329
83.6776	0.151523	0.386725	0.0389327
84.1627	0.151528	0.386732	0.0389324
84.6645	0.151534	0.386739	0.0389322
85.1664	0.151539	0.386745	0.038932
85.6683	0.151543	0.386751	0.0389318
86.1702	0.151548	0.386757	0.0389316
86.69	0.151553	0.386763	0.0389315
87.2098	0.151557	0.386769	0.0389313
87.7296	0.151561	0.386774	0.0389311
88.2494	0.151565	0.386779	0.0389309
88.7884	0.151569	0.386784	0.0389308
89.3274	0.151572	0.386789	0.0389306
89.8664	0.151576	0.386793	0.0389305
90.4054	0.151579	0.386798	0.0389304
90.9651	0.151582	0.386802	0.0389302
91.5247	0.151586	0.386806	0.0389301
92.0843	0.151588	0.38681	0.03893
92.644	0.151591	0.386813	0.0389299
93.2258	0.151594	0.386817	0.0389297
93.8077	0.151597	0.38682	0.0389296
94.3895	0.151599	0.386824	0.0389295
94.9713	0.151602	0.386827	0.0389294
95.5772	0.151604	0.38683	0.0389293
96.183	0.151606	0.386833	0.0389293
96.7888	0.151608	0.386835	0.0389292
97.3946	0.15161	0.386838	0.0389291
98.0459	0.151612	0.38684	0.038929
98.6973	0.151614	0.386843	0.0389289
99.3486	0.151616	0.386845	0.0389289
100	0.151618	0.386847	0.0389288
