#time Q r MSE
7.78762	0.146405	0.369353	0.158157
7.85734	0.147989	0.37153	0.156768
7.92707	0.14957	0.373692	0.155398
7.9968	0.151149	0.375839	0.154045
8.06733	0.152744	0.377996	0.152695
8.13785	0.154335	0.380137	0.151363
8.20838	0.155924	0.382263	0.150049
8.27891	0.15751	0.384375	0.148752
8.35025	0.159112	0.386495	0.147458
8.42159	0.16071	0.388601	0.146181
8.49294	0.162305	0.390692	0.144921
8.56428	0.163896	0.392767	0.143679
8.63646	0.165503	0.394853	0.142438
8.70864	0.167106	0.396923	0.141215
8.78082	0.168706	0.398978	0.140008
8.853	0.170302	0.401018	0.138818
8.92604	0.171913	0.403068	0.13763
8.99908	0.17352	0.405103	0.136458
9.07213	0.175123	0.407123	0.135303
9.14517	0.176721	0.409129	0.134163
9.21909	0.178335	0.411144	0.133026
9.29302	0.179944	0.413144	0.131905
9.36694	0.181549	0.415129	0.130799
9.44087	0.18315	0.4171	0.129708
9.5157	0.184765	0.41908	0.12862
9.59053	0.186375	0.421045	0.127547
9.66537	0.187981	0.422996	0.126489
9.7402	0.189582	0.424932	0.125446
9.81597	0.191197	0.426877	0.124406
9.89173	0.192808	0.428808	0.12338
9.9675	0.194413	0.430725	0.122368
10.0433	0.196013	0.432627	0.121371
10.12	0.197628	0.434538	0.120376
10.1967	0.199237	0.436435	0.119395
10.2734	0.20084	0.438317	0.118429
10.3502	0.202438	0.440185	0.117476
10.4279	0.204051	0.442062	0.116526
10.5056	0.205658	0.443925	0.115589
10.5833	0.207259	0.445773	0.114666
10.661	0.208853	0.447607	0.113756
10.7397	0.210463	0.449451	0.112848
10.8185	0.212066	0.45128	0.111954
10.8972	0.213663	0.453095	0.111073
10.9759	0.215254	0.454895	0.110204
11.0557	0.216859	0.456705	0.109338
11.1355	0.218457	0.458501	0.108484
11.2153	0.220049	0.460282	0.107644
11.295	0.221634	0.462049	0.106816
11.3759	0.223234	0.463826	0.105989
11.4568	0.224827	0.465589	0.105175
11.5376	0.226413	0.467338	0.104373
11.6185	0.227992	0.469072	0.103584
11.7004	0.229586	0.470816	0.102796
11.7824	0.231172	0.472546	0.10202
11.8644	0.232751	0.474261	0.101256
11.9463	0.234323	0.475963	0.100503
12.0295	0.235909	0.477674	0.0997523
12.1126	0.237488	0.479372	0.099013
12.1957	0.239059	0.481055	0.0982852
12.2789	0.240623	0.482724	0.0975688
12.3632	0.242201	0.484403	0.0968536
12.4475	0.243771	0.486068	0.0961498
12.5318	0.245333	0.487719	0.0954571
12.6161	0.246887	0.489356	0.0947754
12.7016	0.248456	0.491003	0.0940947
12.7871	0.250016	0.492636	0.093425
12.8727	0.251569	0.494254	0.092766
12.9582	0.253113	0.49586	0.0921175
13.045	0.254672	0.497475	0.0914701
13.1318	0.256222	0.499076	0.0908332
13.2186	0.257764	0.500663	0.0902066
13.3054	0.259297	0.502236	0.0895902
13.3935	0.260845	0.50382	0.0889748
13.4816	0.262384	0.505389	0.0883694
13.5697	0.263914	0.506945	0.0877741
13.6579	0.265435	0.508487	0.0871885
13.7474	0.266972	0.51004	0.0866037
13.8368	0.268499	0.511579	0.0860287
13.9263	0.270017	0.513103	0.0854632
14.0158	0.271527	0.514615	0.0849072
14.1067	0.27305	0.516136	0.084352
14.1976	0.274565	0.517644	0.0838062
14.2885	0.27607	0.519138	0.0832697
14.3794	0.277566	0.520618	0.0827422
14.4717	0.279076	0.522109	0.0822155
14.5641	0.280577	0.523586	0.0816978
14.6564	0.282068	0.525049	0.0811889
14.7488	0.28355	0.526499	0.0806889
14.8427	0.285047	0.527959	0.0801893
14.9366	0.286534	0.529406	0.0796985
15.0304	0.288011	0.530839	0.0792163
15.1243	0.289478	0.532259	0.0787424
15.2198	0.29096	0.533689	0.0782691
15.3152	0.292432	0.535106	0.0778041
15.4107	0.293893	0.536509	0.0773474
15.5061	0.295345	0.537899	0.0768987
15.6035	0.296815	0.539303	0.0764494
15.7008	0.298275	0.540693	0.0760082
15.7981	0.299725	0.54207	0.075575
15.8955	0.301164	0.543433	0.0751496
15.9943	0.302615	0.544804	0.0747254
16.0931	0.304055	0.546161	0.074309
16.1919	0.305485	0.547506	0.0739002
16.2908	0.306904	0.548837	0.0734989
16.3914	0.308339	0.550178	0.0730978
16.492	0.309763	0.551507	0.0727041
16.5926	0.311176	0.552822	0.0723177
16.6933	0.312578	0.554124	0.0719384
16.7958	0.313996	0.555437	0.0715593
16.8983	0.315403	0.556737	0.0711874
17.0008	0.316798	0.558024	0.0708224
17.1033	0.318183	0.559297	0.0704644
17.2078	0.319584	0.560582	0.0701064
17.3122	0.320973	0.561853	0.0697552
17.4167	0.322351	0.563112	0.0694108
17.5212	0.323718	0.564357	0.069073
17.6277	0.3251	0.565614	0.0687351
17.7342	0.326472	0.566857	0.0684038
17.8408	0.327831	0.568087	0.068079
17.9473	0.32918	0.569305	0.0677605
18.056	0.330544	0.570533	0.0674419
18.1647	0.331897	0.571749	0.0671297
18.2734	0.333238	0.572952	0.0668236
18.3821	0.334568	0.574142	0.0665235
18.4931	0.335914	0.575343	0.0662233
18.6041	0.337248	0.576531	0.0659292
18.7151	0.33857	0.577707	0.065641
18.826	0.339881	0.578869	0.0653585
18.9394	0.341208	0.580044	0.0650759
19.0528	0.342523	0.581205	0.064799
19.1662	0.343826	0.582354	0.0645278
19.2796	0.345117	0.58349	0.0642622
19.3956	0.346425	0.584638	0.0639962
19.5115	0.347721	0.585773	0.0637358
19.6275	0.349004	0.586895	0.0634808
19.7434	0.350276	0.588004	0.0632312
19.8621	0.351564	0.589126	0.0629811
19.9808	0.35284	0.590235	0.0627364
20.0994	0.354104	0.591331	0.0624969
20.2181	0.355356	0.592414	0.0622625
20.3396	0.356625	0.59351	0.0620275
20.4612	0.357881	0.594594	0.0617977
20.5827	0.359125	0.595664	0.0615729
20.7043	0.360357	0.596722	0.061353
20.8289	0.361607	0.597793	0.0611325
20.9536	0.362843	0.598851	0.0609168
21.0782	0.364067	0.599896	0.060706
21.2029	0.365279	0.600929	0.0604998
21.3306	0.366507	0.601974	0.0602932
21.4584	0.367723	0.603006	0.0600913
21.5862	0.368925	0.604026	0.059894
21.714	0.370115	0.605032	0.0597011
21.8455	0.371326	0.606055	0.0595072
21.977	0.372523	0.607064	0.0593179
22.1084	0.373706	0.60806	0.0591329
22.2399	0.374877	0.609043	0.0589523
22.3752	0.376068	0.610042	0.0587708
22.5104	0.377245	0.611027	0.0585936
22.6457	0.378408	0.611999	0.0584207
22.781	0.379558	0.612959	0.0582518
22.9207	0.380731	0.613936	0.0580817
23.0604	0.381891	0.6149	0.0579157
23.2001	0.383037	0.615851	0.0577538
23.3398	0.384168	0.616789	0.0575958
23.4816	0.385304	0.617728	0.0574394
23.6234	0.386425	0.618654	0.0572868
23.7652	0.387533	0.619567	0.057138
23.9071	0.388627	0.620467	0.0569929
24.0506	0.38972	0.621366	0.0568498
24.194	0.390799	0.622251	0.0567102
24.3375	0.391865	0.623125	0.056574
24.481	0.392918	0.623986	0.0564413
24.6262	0.39397	0.624845	0.0563103
24.7714	0.395008	0.625692	0.0561826
24.9166	0.396033	0.626527	0.0560581
25.0618	0.397046	0.62735	0.0559367
25.2088	0.398057	0.628171	0.055817
25.3557	0.399055	0.62898	0.0557003
25.5027	0.40004	0.629778	0.0555865
25.6496	0.401013	0.630565	0.0554756
25.7984	0.401985	0.631349	0.0553661
