#S2/S1 S2 MSE(t=300) Q(t=300) r(t=300)
0.840000	1.680000	2.0182592303e-02	1.2032228123e+00	1.0916417016e+00
0.850000	1.700000	1.7133591388e-02	1.1796093887e+00	1.0816199277e+00
0.860000	1.720000	1.4428047255e-02	1.1583416996e+00	1.0724905185e+00
0.870000	1.740000	1.2035461494e-02	1.1391279936e+00	1.0641517522e+00
0.880000	1.760000	9.9285466296e-03	1.1217219819e+00	1.0565165062e+00
0.890000	1.780000	8.0828243040e-03	1.1059143764e+00	1.0495097360e+00
0.900000	1.800000	6.4762818761e-03	1.0915262400e+00	1.0430664583e+00
0.910000	1.820000	5.0890778308e-03	1.0784037133e+00	1.0371301246e+00
0.920000	1.840000	3.9032881322e-03	1.0664137982e+00	1.0316512996e+00
0.930000	1.860000	2.9026870711e-03	1.0554409600e+00	1.0265865801e+00
0.940000	1.880000	2.0725572845e-03	1.0453843707e+00	1.0218977051e+00
0.950000	1.900000	1.3995245253e-03	1.0361556549e+00	1.0175508187e+00
0.960000	1.920000	8.7141352889e-04	1.0276770368e+00	1.0135158561e+00
0.970000	1.940000	4.7712190520e-04	1.0198798074e+00	1.0097660291e+00
0.980000	1.960000	2.0650948220e-04	1.0127030490e+00	1.0062773937e+00
0.990000	1.980000	5.0300944525e-05	1.0060925684e+00	1.0030284838e+00
1.000000	2.000000	4.6284724942e-09	1.0000000125e+00	1.0000000019e+00
1.010000	2.020000	4.6494179235e-05	9.9438116869e-01	9.9717444925e-01
1.020000	2.040000	1.7653044883e-04	9.8919323398e-01	9.9453570400e-01
1.030000	2.060000	3.7736900547e-04	9.8439740232e-01	9.9206919674e-01
1.040000	2.080000	6.3794948351e-04	9.7995921086e-01	9.8976181591e-01
1.050000	2.100000	9.4864807044e-04	9.7584792986e-01	9.8760171947e-01
1.060000	2.120000	1.3010753547e-03	9.7203606346e-01	9.8557817768e-01
1.070000	2.140000	1.6879070332e-03	9.6849893005e-01	9.8368143956e-01
1.080000	2.160000	2.1027413615e-03	9.6521430772e-01	9.8190261894e-01
1.090000	2.180000	2.5399785164e-03	9.6216213300e-01	9.8023359670e-01
1.100000	2.200000	2.9947180060e-03	9.5932424377e-01	9.7866693660e-01
1.110000	2.220000	3.4626710370e-03	9.5668415880e-01	9.7719581232e-01
1.120000	2.240000	3.9400853334e-03	9.5422688784e-01	9.7581394417e-01
1.130000	2.260000	4.4236803796e-03	9.5193876740e-01	9.7451554377e-01
1.140000	2.280000	4.9105914296e-03	9.4980731826e-01	9.7329526563e-01
1.150000	2.300000	5.3983209177e-03	9.4782112125e-01	9.7214816467e-01
1.160000	2.320000	5.8846961495e-03	9.4596970865e-01	9.7106965868e-01
1.170000	2.340000	6.3678323401e-03	9.4424346897e-01	9.7005549511e-01
1.180000	2.360000	6.8461002242e-03	9.4263356313e-01	9.6910172171e-01
1.190000	2.380000	7.3180975891e-03	9.4113185046e-01	9.6820466029e-01
1.200000	2.400000	7.7826241847e-03	9.3973082319e-01	9.6736088337e-01
1.210000	2.420000	8.2386595529e-03	9.3842354839e-01	9.6656719329e-01
1.220000	2.440000	8.6853433866e-03	9.3720361618e-01	9.6582060349e-01
1.230000	2.460000	9.1219580893e-03	9.3606509356e-01	9.6511832160e-01
1.240000	2.480000	9.5479132523e-03	9.3500248317e-01	9.6445773435e-01
1.250000	2.500000	9.9627318118e-03	9.3401068624e-01	9.6383639377e-01
1.260000	2.520000	1.0366037679e-02	9.3308496933e-01	9.6325200487e-01
1.270000	2.540000	1.0757544665e-02	9.3222093438e-01	9.6270241431e-01
1.280000	2.560000	1.1137046550e-02	9.3141449169e-01	9.6218560024e-01
1.290000	2.580000	1.1504408164e-02	9.3066183548e-01	9.6169966294e-01
1.300000	2.600000	1.1859557361e-02	9.2995942169e-01	9.6124281635e-01
1.310000	2.620000	1.2202477795e-02	9.2930394797e-01	9.6081338030e-01
1.320000	2.640000	1.2533202404e-02	9.2869233532e-01	9.6040977338e-01
1.330000	2.660000	1.2851807529e-02	9.2812171144e-01	9.6003050645e-01
1.340000	2.680000	1.3158407601e-02	9.2758939559e-01	9.5967417661e-01
1.350000	2.700000	1.3453150338e-02	9.2709288461e-01	9.5933946171e-01
1.360000	2.720000	1.3736212402e-02	9.2662984026e-01	9.5902511525e-01
1.370000	2.740000	1.4007795466e-02	9.2619807753e-01	9.5872996166e-01
1.380000	2.760000	1.4268122659e-02	9.2579555393e-01	9.5845289199e-01
1.390000	2.780000	1.4517435344e-02	9.2542035960e-01	9.5819285987e-01
1.400000	2.800000	1.4755990206e-02	9.2507070828e-01	9.5794887774e-01
1.410000	2.820000	1.4984056613e-02	9.2474492894e-01	9.5772001344e-01
1.420000	2.840000	1.5201914235e-02	9.2444145798e-01	9.5750538693e-01
1.430000	2.860000	1.5409850891e-02	9.2415883218e-01	9.5730416732e-01
1.440000	2.880000	1.5608160604e-02	9.2389568198e-01	9.5711557002e-01
1.450000	2.900000	1.5797141852e-02	9.2365072544e-01	9.5693885415e-01
1.460000	2.920000	1.5977095991e-02	9.2342276247e-01	9.5677332009e-01
1.470000	2.940000	1.6148325838e-02	9.2321066960e-01	9.5661830715e-01
1.480000	2.960000	1.6311134403e-02	9.2301339502e-01	9.5647319145e-01
1.490000	2.980000	1.6465823760e-02	9.2282995406e-01	9.5633738387e-01
1.500000	3.000000	1.6612694028e-02	9.2265942487e-01	9.5621032820e-01
1.510000	3.020000	1.6752042485e-02	9.2250094447e-01	9.5609149930e-01
1.520000	3.040000	1.6884162767e-02	9.2235370506e-01	9.5598040143e-01
1.530000	3.060000	1.7009344177e-02	9.2221695053e-01	9.5587656670e-01
1.540000	3.080000	1.7127871075e-02	9.2208997324e-01	9.5577955354e-01
1.550000	3.100000	1.7240022350e-02	9.2197211099e-01	9.5568894530e-01
1.560000	3.120000	1.7346070963e-02	9.2186274420e-01	9.5560434892e-01
1.570000	3.140000	1.7446283567e-02	9.2176129322e-01	9.5552539369e-01
1.580000	3.160000	1.7540920181e-02	9.2166721589e-01	9.5545173000e-01
1.590000	3.180000	1.7630233920e-02	9.2158000521e-01	9.5538302830e-01
1.600000	3.200000	1.7714470783e-02	9.2149918713e-01	9.5531897795e-01
1.610000	3.220000	1.7793869488e-02	9.2142431852e-01	9.5525928625e-01
1.620000	3.240000	1.7868661344e-02	9.2135498522e-01	9.5520367750e-01
1.630000	3.260000	1.7939070167e-02	9.2129080031e-01	9.5515189203e-01
1.640000	3.280000	1.8005312235e-02	9.2123140233e-01	9.5510368541e-01
1.650000	3.300000	1.8067596269e-02	9.2117645374e-01	9.5505882757e-01
1.660000	3.320000	1.8126123445e-02	9.2112563940e-01	9.5501710207e-01
1.670000	3.340000	1.8181087437e-02	9.2107866521e-01	9.5497830533e-01
1.680000	3.360000	1.8232674474e-02	9.2103525671e-01	9.5494224595e-01
1.690000	3.380000	1.8281063429e-02	9.2099515794e-01	9.5490874405e-01
1.700000	3.400000	1.8326425919e-02	9.2095813020e-01	9.5487763061e-01
1.710000	3.420000	1.8368926425e-02	9.2092395096e-01	9.5484874691e-01
1.720000	3.440000	1.8408722424e-02	9.2089241289e-01	9.5482194392e-01
1.730000	3.460000	1.8445964532e-02	9.2086332281e-01	9.5479708180e-01
1.740000	3.480000	1.8480796667e-02	9.2083650086e-01	9.5477402935e-01
1.750000	3.500000	1.8513356209e-02	9.2081177959e-01	9.5475266358e-01
1.760000	3.520000	1.8543774172e-02	9.2078900316e-01	9.5473286916e-01
1.770000	3.540000	1.8572175389e-02	9.2076802663e-01	9.5471453806e-01
1.780000	3.560000	1.8598678690e-02	9.2074871521e-01	9.5469756910e-01
1.790000	3.580000	1.8623397091e-02	9.2073094359e-01	9.5468186756e-01
1.800000	3.600000	1.8646437988e-02	9.2071459535e-01	9.5466734479e-01
1.810000	3.620000	1.8667903344e-02	9.2069956237e-01	9.5465391790e-01
1.820000	3.640000	1.8687889885e-02	9.2068574423e-01	9.5464150937e-01
1.830000	3.660000	1.8706489290e-02	9.2067304775e-01	9.5463004676e-01
1.840000	3.680000	1.8723788387e-02	9.2066138647e-01	9.5461946240e-01
1.850000	3.700000	1.8739869339e-02	9.2065068024e-01	9.5460969310e-01
1.860000	3.720000	1.8754809836e-02	9.2064085471e-01	9.5460067991e-01
1.870000	3.740000	1.8768683277e-02	9.2063184104e-01	9.5459236781e-01
1.880000	3.760000	1.8781558959e-02	9.2062357544e-01	9.5458470551e-01
1.890000	3.780000	1.8793502251e-02	9.2061599884e-01	9.5457764520e-01
1.900000	3.800000	1.8804574772e-02	9.2060905660e-01	9.5457114236e-01
1.910000	3.820000	1.8814834563e-02	9.2060269815e-01	9.5456515551e-01
1.920000	3.840000	1.8824336254e-02	9.2059687676e-01	9.5455964605e-01
1.930000	3.860000	1.8833131227e-02	9.2059154919e-01	9.5455457808e-01
1.940000	3.880000	1.8841267773e-02	9.2058667553e-01	9.5454991821e-01
1.950000	3.900000	1.8848791250e-02	9.2058221891e-01	9.5454563542e-01
1.960000	3.920000	1.8855744224e-02	9.2057814529e-01	9.5454170086e-01
1.970000	3.940000	1.8862166619e-02	9.2057442328e-01	9.5453808778e-01
1.980000	3.960000	1.8868095851e-02	9.2057102389e-01	9.5453477134e-01
1.990000	3.980000	1.8873566964e-02	9.2056792044e-01	9.5453172847e-01
2.000000	4.000000	1.8878612758e-02	9.2056508831e-01	9.5452893783e-01
2.010000	4.020000	1.8883263909e-02	9.2056250483e-01	9.5452637959e-01
2.020000	4.040000	1.8887549091e-02	9.2056014915e-01	9.5452403542e-01
2.030000	4.060000	1.8891495087e-02	9.2055800204e-01	9.5452188832e-01
2.040000	4.080000	1.8895126897e-02	9.2055604585e-01	9.5451992258e-01
2.050000	4.100000	1.8898467843e-02	9.2055426433e-01	9.5451812365e-01
2.060000	4.120000	1.8901539666e-02	9.2055264255e-01	9.5451647809e-01
2.070000	4.140000	1.8904362620e-02	9.2055116678e-01	9.5451497347e-01
2.080000	4.160000	1.8906955564e-02	9.2054982445e-01	9.5451359832e-01
2.090000	4.180000	1.8909336045e-02	9.2054860398e-01	9.5451234203e-01
2.100000	4.200000	1.8911520378e-02	9.2054749477e-01	9.5451119484e-01
2.110000	4.220000	1.8913523725e-02	9.2054648709e-01	9.5451014771e-01
2.120000	4.240000	1.8915360168e-02	9.2054557203e-01	9.5450919233e-01
2.130000	4.260000	1.8917042776e-02	9.2054474141e-01	9.5450832105e-01
2.140000	4.280000	1.8918583672e-02	9.2054398776e-01	9.5450752680e-01
2.150000	4.300000	1.8919994094e-02	9.2054330422e-01	9.5450680308e-01
2.160000	4.320000	1.8921284453e-02	9.2054268453e-01	9.5450614393e-01
2.170000	4.340000	1.8922464390e-02	9.2054212296e-01	9.5450554383e-01
2.180000	4.360000	1.8923542822e-02	9.2054161427e-01	9.5450499773e-01
2.190000	4.380000	1.8924528001e-02	9.2054115366e-01	9.5450450100e-01
2.200000	4.400000	1.8925427549e-02	9.2054073678e-01	9.5450404936e-01
2.210000	4.420000	1.8926248508e-02	9.2054035961e-01	9.5450363890e-01
2.220000	4.440000	1.8926997381e-02	9.2054001853e-01	9.5450326602e-01
2.230000	4.460000	1.8927680165e-02	9.2053971020e-01	9.5450292743e-01
2.240000	4.480000	1.8928302390e-02	9.2053943160e-01	9.5450262012e-01
2.250000	4.500000	1.8928869153e-02	9.2053917996e-01	9.5450234130e-01
2.260000	4.520000	1.8929385148e-02	9.2053895277e-01	9.5450208846e-01
2.270000	4.540000	1.8929854696e-02	9.2053874775e-01	9.5450185927e-01
2.280000	4.560000	1.8930281773e-02	9.2053856279e-01	9.5450165160e-01
2.290000	4.580000	1.8930670034e-02	9.2053839602e-01	9.5450146353e-01
2.300000	4.600000	1.8931022836e-02	9.2053824570e-01	9.5450129326e-01
2.310000	4.620000	1.8931343265e-02	9.2053811027e-01	9.5450113920e-01
2.320000	4.640000	1.8931634153e-02	9.2053798830e-01	9.5450099984e-01
2.330000	4.660000	1.8931898096e-02	9.2053787851e-01	9.5450087385e-01
2.340000	4.680000	1.8932137476e-02	9.2053777971e-01	9.5450075999e-01
2.350000	4.700000	1.8932354476e-02	9.2053769085e-01	9.5450065714e-01
2.360000	4.720000	1.8932551095e-02	9.2053761095e-01	9.5450056427e-01
2.370000	4.740000	1.8932729162e-02	9.2053753915e-01	9.5450048045e-01
2.380000	4.760000	1.8932890352e-02	9.2053747464e-01	9.5450040484e-01
2.390000	4.780000	1.8933036195e-02	9.2053741672e-01	9.5450033665e-01
2.400000	4.800000	1.8933168090e-02	9.2053736473e-01	9.5450027519e-01
2.410000	4.820000	1.8933287314e-02	9.2053731809e-01	9.5450021982e-01
2.420000	4.840000	1.8933395035e-02	9.2053727626e-01	9.5450016995e-01
2.430000	4.860000	1.8933492315e-02	9.2053723876e-01	9.5450012506e-01
2.440000	4.880000	1.8933580127e-02	9.2053720515e-01	9.5450008467e-01
2.450000	4.900000	1.8933659353e-02	9.2053717505e-01	9.5450004834e-01
2.460000	4.920000	1.8933730801e-02	9.2053714810e-01	9.5450001568e-01
2.470000	4.940000	1.8933795203e-02	9.2053712399e-01	9.5449998633e-01
2.480000	4.960000	1.8933853227e-02	9.2053710241e-01	9.5449995997e-01
2.490000	4.980000	1.8933905481e-02	9.2053708312e-01	9.5449993630e-01
2.500000	5.000000	1.8933952516e-02	9.2053706587e-01	9.5449991506e-01
2.510000	5.020000	1.8933994834e-02	9.2053705047e-01	9.5449989600e-01
2.520000	5.040000	1.8934032890e-02	9.2053703671e-01	9.5449987891e-01
2.530000	5.060000	1.8934067097e-02	9.2053702442e-01	9.5449986360e-01
2.540000	5.080000	1.8934097831e-02	9.2053701346e-01	9.5449984988e-01
2.550000	5.100000	1.8934125431e-02	9.2053700368e-01	9.5449983759e-01
2.560000	5.120000	1.8934150205e-02	9.2053699497e-01	9.5449982659e-01
2.570000	5.140000	1.8934172433e-02	9.2053698720e-01	9.5449981675e-01
2.580000	5.160000	1.8934192367e-02	9.2053698028e-01	9.5449980795e-01
2.590000	5.180000	1.8934210235e-02	9.2053697412e-01	9.5449980009e-01
2.600000	5.200000	1.8934226244e-02	9.2053696863e-01	9.5449979306e-01
2.610000	5.220000	1.8934240580e-02	9.2053696375e-01	9.5449978678e-01
2.620000	5.240000	1.8934253414e-02	9.2053695941e-01	9.5449978117e-01
2.630000	5.260000	1.8934264896e-02	9.2053695555e-01	9.5449977617e-01
2.640000	5.280000	1.8934275165e-02	9.2053695213e-01	9.5449977171e-01
2.650000	5.300000	1.8934284344e-02	9.2053694908e-01	9.5449976773e-01
2.660000	5.320000	1.8934292545e-02	9.2053694638e-01	9.5449976418e-01
2.670000	5.340000	1.8934299870e-02	9.2053694398e-01	9.5449976102e-01
2.680000	5.360000	1.8934306408e-02	9.2053694185e-01	9.5449975821e-01
2.690000	5.380000	1.8934312242e-02	9.2053693996e-01	9.5449975571e-01
2.700000	5.400000	1.8934317445e-02	9.2053693829e-01	9.5449975348e-01
2.710000	5.420000	1.8934322083e-02	9.2053693681e-01	9.5449975150e-01
2.720000	5.440000	1.8934326216e-02	9.2053693549e-01	9.5449974974e-01
2.730000	5.460000	1.8934329897e-02	9.2053693433e-01	9.5449974817e-01
2.740000	5.480000	1.8934333173e-02	9.2053693330e-01	9.5449974678e-01
2.750000	5.500000	1.8934336089e-02	9.2053693239e-01	9.5449974555e-01
2.760000	5.520000	1.8934338682e-02	9.2053693159e-01	9.5449974446e-01
2.770000	5.540000	1.8934340987e-02	9.2053693088e-01	9.5449974349e-01
2.780000	5.560000	1.8934343036e-02	9.2053693025e-01	9.5449974262e-01
2.790000	5.580000	1.8934344855e-02	9.2053692970e-01	9.5449974186e-01
2.800000	5.600000	1.8934346471e-02	9.2053692921e-01	9.5449974119e-01
2.810000	5.620000	1.8934347904e-02	9.2053692878e-01	9.5449974059e-01
2.820000	5.640000	1.8934349175e-02	9.2053692840e-01	9.5449974006e-01
2.830000	5.660000	1.8934350303e-02	9.2053692806e-01	9.5449973959e-01
2.840000	5.680000	1.8934351301e-02	9.2053692777e-01	9.5449973918e-01
2.850000	5.700000	1.8934352186e-02	9.2053692751e-01	9.5449973881e-01
2.860000	5.720000	1.8934352970e-02	9.2053692728e-01	9.5449973849e-01
2.870000	5.740000	1.8934353663e-02	9.2053692708e-01	9.5449973820e-01
2.880000	5.760000	1.8934354276e-02	9.2053692690e-01	9.5449973795e-01
2.890000	5.780000	1.8934354818e-02	9.2053692674e-01	9.5449973772e-01
2.900000	5.800000	1.8934355297e-02	9.2053692660e-01	9.5449973753e-01
2.910000	5.820000	1.8934355721e-02	9.2053692648e-01	9.5449973736e-01
2.920000	5.840000	1.8934356095e-02	9.2053692638e-01	9.5449973720e-01
2.930000	5.860000	1.8934356424e-02	9.2053692629e-01	9.5449973707e-01
2.940000	5.880000	1.8934356715e-02	9.2053692620e-01	9.5449973695e-01
2.950000	5.900000	1.8934356972e-02	9.2053692613e-01	9.5449973685e-01
2.960000	5.920000	1.8934357198e-02	9.2053692607e-01	9.5449973675e-01
2.970000	5.940000	1.8934357397e-02	9.2053692602e-01	9.5449973667e-01
2.980000	5.960000	1.8934357573e-02	9.2053692597e-01	9.5449973660e-01
2.990000	5.980000	1.8934357727e-02	9.2053692592e-01	9.5449973654e-01
3.000000	6.000000	1.8934357863e-02	9.2053692589e-01	9.5449973649e-01
